Rxn name,opi3-del vs. wt,ram1-del vs. wt,cho2-del vs. wt,aco1-del vs. wt,pfk2-del vs. wt,ipk1-del vs. wt,vps15-del vs. wt,sis2-del vs. wt,arg82-del vs. wt,plc1-del vs. wt,rnr4-del vs. wt,pfk27-del vs. wt
r_3295,0.001,0.0020000000000498777,0.001,0.0009999999997489795,0.001,0.001,0.0,0.0009999999997489795,0.0,0.0,0.0,0.0
r_3296,0.003,0.000999999999407919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_3297,0.0019999999999527063,0.001,0.0,0.0,0.0,0.0029999999992469384,0.0,0.002000000000047294,0.001,0.001,0.0009999999999763531,0.0
r_3298,0.01149999999957211,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_3299,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.002,0.0,0.0,0.0,0.0
r_3300,0.002,0.0030000000000427463,0.001,0.0019999999994270174,0.001999999999384272,0.004000000000525688,0.0,0.00200000000018008,0.0,0.0039999999999054126,0.001999999999976353,0.0
r_3301,0.0,0.002999999998905878,0.001,0.002,0.0010000000000472938,0.004,0.0,0.0,0.001,0.0030000000000427463,0.0,0.0
r_3302,0.001,0.0034999999984795427,0.0,0.002,0.0,0.0010000000004547474,0.0,0.002000000000047294,0.0,0.004,0.002,0.0
r_3303,0.001,0.003999999999564352,0.001,0.0019999999997489795,0.001999999999497959,0.002000000000066393,0.0,0.0,0.0,0.0,0.001,0.0
r_3304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_3305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_3306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_3307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_3308,0.005,0.003999999999450665,0.001,0.0019999999994270174,0.001999999999384272,0.004000000000525688,0.0,0.002000000000293767,0.0,0.0039999999999054126,0.001999999999976353,0.0
r_3309,0.0019999999999527063,0.003999999998905878,0.001,0.002,0.00100000000018008,0.0069999999992469385,0.0,0.002000000000047294,0.002,0.004000000000042746,0.0009999999999763531,0.0
r_3310,0.01249999999957211,0.0034999999984795427,0.001,0.002,0.0,0.0010000000004547474,0.0,0.002000000000047294,0.0,0.004,0.002,0.0
r_3311,0.001,0.003999999999564352,0.001,0.0019999999997489795,0.001999999999497959,0.003000000000066393,0.0,0.0019999999999290594,0.0,0.0,0.001,0.0
r_3312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_3313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0
r_3314,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0
r_3315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_3316,0.001,0.001,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0
r_3317,0.0029999999999290594,0.001,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0
r_3318,0.001,0.001,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0
r_3319,0.001,0.001,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0
r_3320,0.001,0.001,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0
r_3321,0.001,0.001,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0
r_3322,0.001,0.002999999999587999,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0
r_3323,0.001,0.001,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0
r_3324,0.001,0.001,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0
r_3325,0.002000000000156433,0.001,0.0,0.0,0.001,0.001,0.0,0.0,0.001,0.0,0.0,0.0
r_3326,0.001,0.001,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0
r_3327,0.001,0.001,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0
r_3328,0.001,0.001,0.0,0.0,0.001,0.0009999999997489795,0.0,0.0,0.0,0.0,0.0,0.0
r_3329,0.001,0.001,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0
r_3330,0.001,0.0010000000016081314,0.0,0.0,0.0009999999997489795,0.001,0.0010000000006584742,0.0,0.0,0.0,0.0,0.0
r_3331,0.001,0.001,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0
r_4039,-0.001,0.0019999999996637126,-0.001,-0.0029113333333725677,-0.001,0.001,0.001,-0.004999999999294232,0.0,0.0,-0.01099999999974898,-0.011000000000364706
r_4042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_4045,0.002,0.001,0.001,0.001,0.0,0.003,0.0,0.0009999999995216058,0.0,0.0,0.8312077409381946,0.0
r_0964,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1096,0.0,0.0,0.0,0.0,-0.0009999999994934113,-0.01828857316464451,0.0,-0.002999999999294232,0.0,0.0,-0.000999999998725798,0.0
r_1097,0.002,0.001,0.5522120580491675,0.0009999999999763531,0.001,0.001,0.0009999999989531716,0.0009999999997489795,0.0,0.9337668333464535,0.0,0.0
r_1098,0.0,0.0,0.0,0.0,0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.001
r_1099,0.001,0.001,0.001,0.001,0.0,0.0,0.001,0.0,0.001,0.0,0.001,0.0
r_1100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1106,0.0,0.14141126909474994,0.0,0.0,0.0,0.0010000000000000002,0.0,0.0,0.016000000000764767,0.001,0.07799999999470311,0.0
r_1107,0.0,0.015000000001534557,0.0,0.0,0.0,0.0,0.0,0.012000000002112755,0.001,0.0,0.0,0.0
r_1108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1110,4.240517071882604,0.008999999999981521,2.096151287000491,-0.012911333333363473,8.501715241856703,0.8542485248432543,13.721338333404196,-0.003999999998588464,-0.003999999999791726,-0.001999999999497959,-0.01999999999924694,-0.0114680000010585
r_1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1112,0.0,0.0,-0.036000000000000004,-0.024999999998499334,-0.9746862745077349,0.0,-6.984000000040396,-0.010999999997835408,-0.026999999999702595,-1.0141001666593183,0.0,-0.14710639999624314
r_1113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1115,0.23068711850688026,0.07200000000030962,0.07468962233079882,0.043999999999034235,0.2655686274498992,0.42134863362727726,0.06999999999893608,0.11268799999237397,0.06999999999772719,0.033666666660650935,0.056999999998191025,0.05705319999852054
r_1116,0.0,0.009000000000672574,0.001,0.001,0.0,0.03793285974695494,4.234419166701846,0.003,0.002,0.0009999999974752427,0.0,0.0
r_1118,0.0,0.0,0.016,0.0,0.060980392156144335,0.0,5.1315000000318545,0.0,0.019999999999905413,1.0011001666624388,0.0,0.11910639999577385
r_1119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1120,0.6426073608554909,0.03000000000067258,0.0010000000000000009,0.001,0.001,0.05186571949393352,1.7885000000079996,0.01699999999999545,0.0,0.0,0.002,0.014999999999871762
r_1121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1124,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1125,0.0,0.0,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0
r_1126,0.46580368042475834,-0.004999999999923826,-0.07394324023717105,-0.0240886666648521,-0.9666862745092883,0.006,-6.90300000003981,-0.005999999997835403,-0.024000000000114596,-1.0061001666612128,0.0019999999999527063,-0.13210639999577387
r_1127,-0.3968036804271593,-0.004999999999881766,-0.009000000000000001,-0.010999999999971805,-0.007999999998446583,-0.004,-0.012999999999246933,0.0,-0.011999999999204647,-0.00599999999811007,-0.001,-0.005000000000364706
r_1128,-999.998,-999.9900000000002,-999.9494853323342,0.010088666666252681,-1000.0,0.005999999999976361,0.0,-1000.0,-999.9910000000004,-0.007999999998787644,-1000.0,-999.999
r_1129,0.0,0.0,0.17642027828565393,0.0,0.0059999999994932995,0.018288573164644505,0.006000000000023542,0.0,0.004000000000000002,0.0,0.0,0.0
r_1130,0.0,0.0,0.04107142542856825,0.0,0.0,0.0,0.0,0.003,0.0,0.001,0.001,0.0
r_1131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0
r_1132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1136,-0.001,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1137,0.001,0.0,0.0,0.0,1.2045882353023372,0.0,0.00999999999901956,0.0,0.032999999998502984,0.0,0.008999999995874534,0.011000000000308319
r_1138,-0.001,0.0,0.0,0.0,-1.2045882353023372,0.0,-0.009999999998967724,0.0,-0.032999999998502984,0.0,-0.008999999995874534,-0.011000000000308319
r_1139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0
r_1147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1166,1.0,1.0,1.0,0.6299433333272253,1.0,0.29732860947211087,1.0,1.0,0.5932499999927925,1.0,1.0,0.6293723999861507
r_1167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1168,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1169,-0.007,0.0,-0.007999999998744897,0.0,-0.003999999999976353,0.0,-0.0029999999997489795,0.0,-0.001,-0.0013333333343614013,-0.001,0.0
r_1170,-0.0010000000000000009,0.0,-0.0010000000000000009,0.0,0.0,0.0,-0.001,0.0,-0.0009999999998744906,-0.0016666666656183224,-0.0009999999999572556,0.0
r_1171,0.001,0.0351207309009382,0.001,0.02199999999929453,6.681608692872286,0.001,6.636706166702517,0.0,0.0,0.0,0.0009999999997489795,0.0
r_1172,0.001,0.0351207309009382,0.001,0.02199999999929453,6.681608692872286,0.001,6.637706166702517,0.0,0.003,0.0,0.0009999999997489795,0.0
r_1173,-0.001,-0.027000000000772163,-0.001,-0.0009999999999763531,-0.001,-0.018,-0.001,-0.001,-0.006999999999607098,0.0,-0.001,-0.001
r_1174,0.002,0.001,0.001,0.000999999999497959,0.0,0.001,0.006,0.0,0.0,0.0,0.001,0.0
r_1175,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.006999999999294232,0.0,0.0,0.0,0.011531999999306208
r_1176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010000000000169873
r_1177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1183,-0.028999999999219664,-0.001,-0.001,-0.0009999999999763531,-0.001,-0.3803486336280303,-0.0009999999999763531,-0.001,-0.0009999999999763531,-0.001,-0.001,-0.001
r_1184,-0.001,-0.001,-0.001,-0.0009999999999763531,0.0,0.0,-0.0009999999999763531,0.0,-0.0009999999999763531,0.0,-0.001,-0.001
r_1185,0.001,999.9969999999997,0.001,0.001,0.001,999.999,0.001,0.001,0.0,0.0,0.001,0.001
r_1186,-0.001,-0.001,-0.001,-0.001,-0.001,0.0,-0.001,-0.001,-0.001,0.0,-0.0019999999992705852,-0.001
r_1187,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1188,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1190,-0.001,0.001,-0.001,0.001,0.001,0.0,-0.0009999999999763531,-0.02684399999879583,0.001,0.0,0.0009999999992705852,-0.001
r_1191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1192,0.0,-0.001,-0.002,-0.001,-0.001,0.0,-0.0009999999999763531,-0.001,-0.0009999999999763531,-0.001,-0.001,-0.001
r_1193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1194,0.4721472396811907,0.016999999999246937,0.015,0.019999999998493875,0.012999999996893169,0.008,0.020999999998995916,0.005999999998564817,0.009999999999497959,0.007999999998110071,0.014,0.02300000000028922
r_1195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1196,-0.001,-0.001,-0.001,-0.001,-0.001,0.0,-0.001,-0.001,-0.001,0.0,-0.001,-0.001
r_1197,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1198,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1199,-0.001,-0.001,-0.001,-0.001,-0.001,0.0,-0.001,-0.001,-0.001,0.0,-0.001,-0.001
r_1200,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.001,0.001
r_1201,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,-0.0029999999997489786,-0.001,0.0,-0.001,-0.001
r_1202,-0.001,-0.001,-0.001,-0.001,-0.001,0.0,-0.001,-0.0009999999997489795,-0.001,-0.001,-0.001,-0.001
r_1203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1204,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.0009999999997489795,0.001,0.001,0.001,0.001
r_1205,-0.001,-0.001,-0.001,-0.001,-0.001,0.0,-0.0009999999999763531,-0.001,-0.001,0.0,0.0,-0.001
r_1206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1208,-0.002,-0.0009999999997489795,-0.001,-0.001,-0.08829411765048867,0.0,-0.001,-0.001,0.001,-0.0009999999999763531,0.001,-0.001
r_1209,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.001,0.0
r_1210,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1211,-0.001,-0.001,-0.001,-0.001,-0.001,0.0,-0.0009999999995216058,-0.0009999999988158379,-0.0009999999992942321,-0.0009999999988394848,0.0,-0.001
r_1212,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.001,999.9970000000003
r_1213,-0.001,-0.001,-0.001,-0.001,0.0,0.0,-0.001,0.0,-0.001,0.0,-0.001,0.0
r_1214,-0.001,-0.001,-0.001,-0.0009999999999763531,-0.05498039215639535,0.0,-0.001,-0.001,-0.0009999999999763531,-0.0009999999999763531,-0.001,-0.001999999999521606
r_1215,-0.002,-0.001,-0.001,-0.0009999999999763531,-0.001,0.0,-0.0009999999999763531,-0.001,-0.002999999999985903,-0.0009999999999763531,-0.0009999999989531716,-0.001
r_1216,-0.001,-0.001,-0.001,-0.0009999999999763531,0.0,-0.001,-0.001,0.0,-0.001,0.0,-0.001,-0.001
r_1217,-0.001,-0.001,-0.001,-0.0009999999999763531,-0.001,0.0,-0.001,-0.001,-0.0009999999999763531,0.0,-0.001,-0.001
r_1218,0.0,-0.001,-0.001,-0.001,-0.001,0.0,-0.001,-0.001,-0.0009999999999763531,0.0,-0.001,-0.001
r_1219,-0.001,0.0,-0.001,-0.0009999999999763531,0.0,0.0,-0.0009999999999763531,0.0,-0.0010000000000000009,-0.001,-0.001,-0.001
r_1220,-0.0009999999997489795,-0.0009999999997489795,-0.001,-0.001,-0.001,0.0,-0.001,-999.9970000000003,-0.001,-0.0009999999997489795,-0.001,-0.0009999999997489795
r_1221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1222,0.0009999999997489795,0.0009999999997489795,0.001,0.001,0.001,0.0,0.001,999.9970000000003,0.001,0.0009999999997489795,0.001,0.0009999999997489795
r_1223,-0.001,-0.001,-0.0009999999989531716,-0.0009999999999763531,-0.001,0.0,-0.0009999999999763531,-0.001,-0.001,-0.00299999999811007,-0.001,-0.001
r_1224,-0.001,-0.001,-0.001,-0.0009999999999763531,-0.001,0.0,-0.0009999999999763531,-0.001,-0.0009999999999763531,-0.0009999999992942321,0.0,-0.001
r_1225,0.0,0.0,-0.030510522523805653,0.0,-0.001,0.0,-0.001,0.0,0.0,0.0,0.0,0.0
r_1226,0.0,0.0,0.0,0.014088666666591206,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0
r_1227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1228,0.0,0.0,0.0,0.001,0.001,0.0,0.001,0.001,0.0,0.0,0.003000000000011824,0.0025265999994985577
r_1229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1236,-0.002,0.0,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0
r_1237,0.38980368042741037,0.006,0.007,0.006,0.002999999998446583,0.004,0.007999999999748979,0.001,0.0039999999997489795,0.003,0.007,0.004
r_1238,-0.001,-0.001,-0.001,-0.0009999999999763531,0.0,0.0,-0.001,0.0,-0.0009999999999763531,0.0,-0.001,-0.001
r_1239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001999999999545258,0.0,0.0,0.0
r_1241,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1244,1.4636073608425697,0.40899999999224956,0.5204838902313693,0.27617733332565303,13.383352052386421,0.0910451303324345,12.447838333413365,0.3478439999753238,0.15999999999641298,0.19499999997604464,0.20899999999694585,0.17610639999180866
r_1245,3.869713391454943,0.001,0.001,0.001,8.495715241858257,0.4786964967034383,13.71033833340495,0.001,0.0,0.001,0.001,0.0
r_1249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1251,-0.06934355925403134,-0.001,-0.001,0.0,-0.001,-0.001,-0.0009999999999763531,0.0,0.0,0.0,-0.001,0.0
r_1252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1254,-0.001,-0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0
r_1255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1258,-0.9118023581898399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0
r_1259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1260,-0.001,0.0,-0.001,-0.001,-0.001,-0.001,-0.0009999999999763531,0.0,-0.001,-0.001,-0.001,-0.0009999999999999992
r_1261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1262,-0.001,0.0,-0.001,0.0,-0.000999999998446583,-0.001,-0.0009999999999763531,0.0,0.0,-0.0009999999999763531,-0.001,0.0
r_1263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1264,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.014999999998948622,0.0,0.0,0.0
r_1265,1.3789509201028187,0.001,0.056514667665844155,0.001,0.8937058823546545,0.0010000039998679204,1.8285000000094478,0.0,0.0804999999980298,0.0,1.937853870464723,0.0
r_1266,0.004999999999999997,0.0030000000000000027,0.005000000000000003,0.005,0.057980392156395354,0.0,0.004000000000000003,0.003,0.003000000000000001,0.004,0.003999999999748981,0.003999999999270585
r_1267,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1273,-0.001,-0.001,0.0,0.0,0.0,-0.0009999999997489795,-0.001,-0.0009999999997489795,-0.0009999999999763531,0.0,-0.001,-0.001
r_1274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1277,-4.514978523299858,-0.5464112690869553,-2.122389254453598,-0.3433546666599341,-11.770970143851288,-0.849565527757676,-11.936919166727762,-0.47444618181179987,-0.35199999998781095,-1.1634334999698694,-2.1159999999989765,-0.3090053999816482
r_1278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_1657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2034,0.001,0.006999999998603019,0.009000000000000001,0.022088666664793852,0.0,0.0,0.0,0.003999999999270585,0.0,0.00599999999622014,0.0,0.0
r_2079,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0
r_2132,0.8709907989332943,0.016999999998939305,0.001,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.02099999999969714,0.0
r_2219,0.001,0.0,0.0036428568571800195,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0
r_2220,0.002,0.0,0.0019999999999527063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2221,0.001,0.0,0.002000000000047294,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2222,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2223,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2224,0.009999999999976375,0.0,0.004,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0
r_2225,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2226,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2227,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2228,0.001,0.001,0.001,0.0,0.0,0.0,0.0009999999999763531,0.001,0.0,0.0,0.0,0.001
r_3348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_3349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_3350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_3351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
